42.144199 0.063492
42.076074 0.063537
42.477033 0.063583
42.477033 0.063628
42.211794 0.063673
42.278867 0.063719
42.477033 0.063764
42.542096 0.063810
42.477033 0.063855
42.542096 0.063900
42.670778 0.063946
42.411479 0.063991
42.211794 0.064036
42.477033 0.064082
42.670778 0.064127
42.670778 0.064172
42.278867 0.064218
41.938200 0.064263
42.278867 0.064308
42.670778 0.064354
42.670778 0.064399
42.411479 0.064444
42.411479 0.064490
42.542096 0.064535
42.542096 0.064580
42.477033 0.064626
42.477033 0.064671
42.477033 0.064717
42.411479 0.064762
42.542096 0.064807
42.542096 0.064853
42.477033 0.064898
42.606675 0.064943
42.797582 0.064989
42.922561 0.065034
42.734411 0.065079
42.477033 0.065125
42.411479 0.065170
42.734411 0.065215
43.045767 0.065261
42.984382 0.065306
42.797582 0.065351
42.734411 0.065397
42.670778 0.065442
42.670778 0.065488
42.542096 0.065533
42.211794 0.065578
41.938200 0.065624
41.938200 0.065669
42.211794 0.065714
42.278867 0.065760
42.144199 0.065805
41.938200 0.065850
41.798102 0.065896
41.727197 0.065941
41.655707 0.065986
41.510939 0.066032
41.363717 0.066077
41.363717 0.066122
41.363717 0.066168
41.289160 0.066213
41.061569 0.066259
41.061569 0.066304
41.138097 0.066349
41.138097 0.066395
40.984360 0.066440
40.906460 0.066485
40.906460 0.066531
41.061569 0.066576
41.213957 0.066621
41.061569 0.066667
40.827854 0.066712
40.587676 0.066757
40.587676 0.066803
40.827854 0.066848
40.984360 0.066893
41.138097 0.066939
41.213957 0.066984
41.289160 0.067029
41.289160 0.067075
41.363717 0.067120
41.363717 0.067166
41.363717 0.067211
41.363717 0.067256
41.437640 0.067302
41.510939 0.067347
41.727197 0.067392
41.868434 0.067438
42.076074 0.067483
42.144199 0.067528
42.144199 0.067574
42.076074 0.067619
42.144199 0.067664
42.278867 0.067710
42.411479 0.067755
42.542096 0.067800
42.542096 0.067846
42.542096 0.067891
42.606675 0.067937
42.670778 0.067982
42.734411 0.068027
42.670778 0.068073
42.734411 0.068118
42.734411 0.068163
42.860296 0.068209
42.860296 0.068254
42.797582 0.068299
42.670778 0.068345
42.542096 0.068390
42.411479 0.068435
42.411479 0.068481
42.477033 0.068526
42.542096 0.068571
42.606675 0.068617
42.606675 0.068662
42.542096 0.068707
42.411479 0.068753
42.345426 0.068798
42.278867 0.068844
42.144199 0.068889
42.007411 0.068934
41.938200 0.068980
41.938200 0.069025
42.076074 0.069070
42.211794 0.069116
42.144199 0.069161
42.007411 0.069206
41.798102 0.069252
41.727197 0.069297
41.727197 0.069342
41.727197 0.069388
41.655707 0.069433
41.655707 0.069478
41.655707 0.069524
41.727197 0.069569
41.798102 0.069615
41.798102 0.069660
41.798102 0.069705
41.798102 0.069751
41.798102 0.069796
41.798102 0.069841
42.007411 0.069887
42.076074 0.069932
42.007411 0.069977
41.938200 0.070023
41.938200 0.070068
42.144199 0.070113
42.211794 0.070159
42.144199 0.070204
42.076074 0.070249
42.345426 0.070295
42.542096 0.070340
42.542096 0.070385
42.411479 0.070431
42.345426 0.070476
42.477033 0.070522
42.542096 0.070567
42.542096 0.070612
42.477033 0.070658
42.411479 0.070703
42.542096 0.070748
42.734411 0.070794
42.734411 0.070839
42.670778 0.070884
42.542096 0.070930
42.411479 0.070975
42.477033 0.071020
42.797582 0.071066
42.797582 0.071111
42.542096 0.071156
42.542096 0.071202
42.734411 0.071247
42.734411 0.071293
42.734411 0.071338
42.670778 0.071383
42.670778 0.071429
42.922561 0.071474
42.984382 0.071519
42.922561 0.071565
42.797582 0.071610
42.797582 0.071655
42.984382 0.071701
43.167250 0.071746
43.045767 0.071791
42.860296 0.071837
42.670778 0.071882
42.542096 0.071927
42.411479 0.071973
42.278867 0.072018
42.211794 0.072063
42.144199 0.072109
42.076074 0.072154
42.007411 0.072200
41.938200 0.072245
41.798102 0.072290
41.727197 0.072336
41.798102 0.072381
41.655707 0.072426
41.510939 0.072472
41.289160 0.072517
41.213957 0.072562
41.061569 0.072608
40.984360 0.072653
41.061569 0.072698
41.061569 0.072744
41.061569 0.072789
40.984360 0.072834
40.984360 0.072880
40.906460 0.072925
40.906460 0.072971
40.906460 0.073016
40.827854 0.073061
40.668475 0.073107
40.587676 0.073152
40.506117 0.073197
40.587676 0.073243
40.748530 0.073288
40.984360 0.073333
41.061569 0.073379
41.138097 0.073424
41.138097 0.073469
41.138097 0.073515
41.213957 0.073560
41.213957 0.073605
41.213957 0.073651
41.363717 0.073696
41.437640 0.073741
41.583625 0.073787
41.727197 0.073832
41.868434 0.073878
42.007411 0.073923
42.144199 0.073968
42.211794 0.074014
42.211794 0.074059
42.278867 0.074104
42.345426 0.074150
42.411479 0.074195
42.542096 0.074240
42.606675 0.074286
42.670778 0.074331
42.734411 0.074376
42.797582 0.074422
42.860296 0.074467
42.860296 0.074512
42.860296 0.074558
42.860296 0.074603
42.797582 0.074649
42.734411 0.074694
42.670778 0.074739
42.606675 0.074785
42.606675 0.074830
42.670778 0.074875
42.734411 0.074921
42.797582 0.074966
42.734411 0.075011
42.606675 0.075057
42.477033 0.075102
42.477033 0.075147
42.477033 0.075193
42.477033 0.075238
42.542096 0.075283
42.542096 0.075329
42.477033 0.075374
42.477033 0.075420
42.345426 0.075465
42.211794 0.075510
42.144199 0.075556
41.938200 0.075601
41.798102 0.075646
41.727197 0.075692
41.798102 0.075737
41.868434 0.075782
41.938200 0.075828
41.798102 0.075873
41.655707 0.075918
41.655707 0.075964
41.727197 0.076009
41.727197 0.076054
41.655707 0.076100
41.510939 0.076145
41.510939 0.076190
41.655707 0.076236
41.727197 0.076281
41.727197 0.076327
41.798102 0.076372
41.868434 0.076417
41.938200 0.076463
42.007411 0.076508
42.076074 0.076553
42.211794 0.076599
42.278867 0.076644
42.345426 0.076689
42.345426 0.076735
42.211794 0.076780
42.345426 0.076825
42.542096 0.076871
42.734411 0.076916
42.670778 0.076961
42.542096 0.077007
42.606675 0.077052
42.670778 0.077098
42.797582 0.077143
42.797582 0.077188
42.670778 0.077234
42.670778 0.077279
42.797582 0.077324
43.045767 0.077370
42.984382 0.077415
42.797582 0.077460
42.734411 0.077506
42.860296 0.077551
42.984382 0.077596
42.922561 0.077642
42.797582 0.077687
42.797582 0.077732
42.922561 0.077778
43.045767 0.077823
43.045767 0.077868
42.922561 0.077914
42.922561 0.077959
43.106721 0.078005
43.227360 0.078050
42.984382 0.078095
42.606675 0.078141
42.278867 0.078186
42.211794 0.078231
42.345426 0.078277
42.278867 0.078322
42.007411 0.078367
41.798102 0.078413
41.868434 0.078458
41.938200 0.078503
41.938200 0.078549
41.868434 0.078594
41.727197 0.078639
41.510939 0.078685
41.363717 0.078730
41.138097 0.078776
40.827854 0.078821
40.748530 0.078866
40.827854 0.078912
40.984360 0.078957
41.061569 0.079002
40.984360 0.079048
40.827854 0.079093
40.827854 0.079138
40.906460 0.079184
40.827854 0.079229
40.587676 0.079274
40.340667 0.079320
40.340667 0.079365
40.423786 0.079410
40.587676 0.079456
40.748530 0.079501
40.827854 0.079546
40.906460 0.079592
41.061569 0.079637
41.138097 0.079683
41.138097 0.079728
41.138097 0.079773
41.138097 0.079819
41.213957 0.079864
41.289160 0.079909
41.363717 0.079955
41.437640 0.080000
41.583625 0.080045
41.798102 0.080091
42.007411 0.080136
42.211794 0.080181
42.278867 0.080227
42.345426 0.080272
42.345426 0.080317
42.345426 0.080363
42.411479 0.080408
42.477033 0.080454
42.542096 0.080499
42.734411 0.080544
42.860296 0.080590
42.922561 0.080635
42.922561 0.080680
42.984382 0.080726
42.984382 0.080771
42.984382 0.080816
42.860296 0.080862
42.734411 0.080907
42.606675 0.080952
42.606675 0.080998
42.734411 0.081043
42.922561 0.081088
42.984382 0.081134
42.984382 0.081179
42.860296 0.081224
42.670778 0.081270
42.477033 0.081315
42.411479 0.081361
42.345426 0.081406
42.345426 0.081451
42.411479 0.081497
42.411479 0.081542
42.477033 0.081587
42.477033 0.081633
42.411479 0.081678
42.278867 0.081723
42.076074 0.081769
41.868434 0.081814
41.798102 0.081859
41.868434 0.081905
41.868434 0.081950
41.938200 0.081995
41.868434 0.082041
41.798102 0.082086
41.727197 0.082132
41.655707 0.082177
41.655707 0.082222
41.655707 0.082268
41.655707 0.082313
41.655707 0.082358
41.727197 0.082404
41.798102 0.082449
41.798102 0.082494
41.798102 0.082540
41.727197 0.082585
41.798102 0.082630
41.938200 0.082676
42.007411 0.082721
42.144199 0.082766
42.278867 0.082812
42.345426 0.082857
42.345426 0.082902
42.345426 0.082948
42.477033 0.082993
42.542096 0.083039
42.606675 0.083084
42.734411 0.083129
42.797582 0.083175
42.797582 0.083220
42.797582 0.083265
42.860296 0.083311
42.984382 0.083356
42.922561 0.083401
42.734411 0.083447
42.860296 0.083492
43.045767 0.083537
43.106721 0.083583
42.984382 0.083628
42.922561 0.083673
42.984382 0.083719
43.045767 0.083764
43.106721 0.083810
43.106721 0.083855
43.106721 0.083900
43.106721 0.083946
43.106721 0.083991
42.984382 0.084036
42.797582 0.084082
42.734411 0.084127
42.670778 0.084172
42.670778 0.084218
42.477033 0.084263
42.278867 0.084308
41.938200 0.084354
41.868434 0.084399
41.798102 0.084444
41.798102 0.084490
41.727197 0.084535
41.727197 0.084580
41.727197 0.084626
41.655707 0.084671
41.437640 0.084717
41.061569 0.084762
40.668475 0.084807
40.506117 0.084853
40.587676 0.084898
40.748530 0.084943
40.906460 0.084989
40.906460 0.085034
40.906460 0.085079
40.748530 0.085125
40.668475 0.085170
40.506117 0.085215
40.340667 0.085261
40.256744 0.085306
40.340667 0.085351
40.423786 0.085397
40.423786 0.085442
40.587676 0.085488
40.748530 0.085533
40.906460 0.085578
40.906460 0.085624
40.748530 0.085669
40.748530 0.085714
40.906460 0.085760
41.138097 0.085805
41.363717 0.085850
41.363717 0.085896
41.363717 0.085941
41.363717 0.085986
41.437640 0.086032
41.655707 0.086077
41.938200 0.086122
42.211794 0.086168
42.345426 0.086213
42.345426 0.086259
42.411479 0.086304
42.411479 0.086349
42.477033 0.086395
42.542096 0.086440
42.606675 0.086485
42.734411 0.086531
42.922561 0.086576
43.045767 0.086621
43.106721 0.086667
43.106721 0.086712
42.984382 0.086757
42.860296 0.086803
42.797582 0.086848
42.734411 0.086893
42.734411 0.086939
42.860296 0.086984
42.984382 0.087029
42.984382 0.087075
42.984382 0.087120
42.922561 0.087166
42.860296 0.087211
42.670778 0.087256
42.477033 0.087302
42.411479 0.087347
42.411479 0.087392
42.542096 0.087438
42.606675 0.087483
42.542096 0.087528
42.477033 0.087574
42.411479 0.087619
42.278867 0.087664
42.144199 0.087710
42.007411 0.087755
41.938200 0.087800
41.938200 0.087846
41.868434 0.087891
41.868434 0.087937
41.868434 0.087982
41.798102 0.088027
41.727197 0.088073
41.727197 0.088118
41.655707 0.088163
41.655707 0.088209
41.655707 0.088254
41.655707 0.088299
41.655707 0.088345
41.655707 0.088390
41.655707 0.088435
41.727197 0.088481
41.727197 0.088526
41.798102 0.088571
41.868434 0.088617
42.007411 0.088662
42.144199 0.088707
42.211794 0.088753
42.278867 0.088798
42.345426 0.088844
42.477033 0.088889
42.542096 0.088934
42.606675 0.088980
42.670778 0.089025
42.734411 0.089070
42.860296 0.089116
42.984382 0.089161
42.984382 0.089206
43.045767 0.089252
43.106721 0.089297
43.106721 0.089342
43.167250 0.089388
43.167250 0.089433
43.167250 0.089478
43.167250 0.089524
43.227360 0.089569
43.346347 0.089615
43.346347 0.089660
43.346347 0.089705
43.346347 0.089751
43.346347 0.089796
43.227360 0.089841
43.106721 0.089887
42.984382 0.089932
42.860296 0.089977
42.860296 0.090023
42.734411 0.090068
42.542096 0.090113
42.144199 0.090159
41.868434 0.090204
41.727197 0.090249
41.727197 0.090295
41.727197 0.090340
41.868434 0.090385
41.938200 0.090431
41.868434 0.090476
41.510939 0.090522
41.061569 0.090567
40.506117 0.090612
40.256744 0.090658
40.256744 0.090703
40.423786 0.090748
40.668475 0.090794
40.748530 0.090839
40.748530 0.090884
40.668475 0.090930
40.423786 0.090975
40.256744 0.091020
40.086427 0.091066
39.912704 0.091111
40.000000 0.091156
40.086427 0.091202
40.172003 0.091247
40.340667 0.091293
40.506117 0.091338
40.668475 0.091383
40.668475 0.091429
40.668475 0.091474
40.668475 0.091519
40.827854 0.091565
41.138097 0.091610
41.363717 0.091655
41.437640 0.091701
41.437640 0.091746
41.363717 0.091791
41.437640 0.091837
41.655707 0.091882
42.007411 0.091927
42.278867 0.091973
42.411479 0.092018
42.477033 0.092063
42.411479 0.092109
42.345426 0.092154
42.278867 0.092200
42.411479 0.092245
42.542096 0.092290
42.797582 0.092336
42.984382 0.092381
43.167250 0.092426
43.227360 0.092472
43.227360 0.092517
43.227360 0.092562
43.106721 0.092608
42.984382 0.092653
42.860296 0.092698
42.734411 0.092744
42.797582 0.092789
42.922561 0.092834
43.045767 0.092880
43.227360 0.092925
43.227360 0.092971
43.045767 0.093016
42.860296 0.093061
42.606675 0.093107
42.477033 0.093152
42.411479 0.093197
42.411479 0.093243
42.477033 0.093288
42.542096 0.093333
42.542096 0.093379
42.542096 0.093424
42.477033 0.093469
42.345426 0.093515
42.211794 0.093560
41.938200 0.093605
41.798102 0.093651
41.727197 0.093696
41.727197 0.093741
41.798102 0.093787
41.798102 0.093832
41.798102 0.093878
41.798102 0.093923
41.727197 0.093968
41.655707 0.094014
41.655707 0.094059
41.655707 0.094104
41.583625 0.094150
41.510939 0.094195
41.583625 0.094240
41.583625 0.094286
41.727197 0.094331
41.868434 0.094376
42.007411 0.094422
42.211794 0.094467
42.278867 0.094512
42.345426 0.094558
42.411479 0.094603
42.411479 0.094649
42.411479 0.094694
42.477033 0.094739
42.606675 0.094785
42.734411 0.094830
42.860296 0.094875
43.045767 0.094921
43.167250 0.094966
43.227360 0.095011
43.227360 0.095057
43.227360 0.095102
43.167250 0.095147
43.167250 0.095193
43.167250 0.095238
43.227360 0.095283
43.346347 0.095329
43.579539 0.095374
43.750414 0.095420
43.750414 0.095465
43.579539 0.095510
43.463725 0.095556
43.287057 0.095601
43.167250 0.095646
43.045767 0.095692
42.922561 0.095737
42.734411 0.095782
42.477033 0.095828
42.211794 0.095873
41.938200 0.095918
41.727197 0.095964
41.798102 0.096009
42.007411 0.096054
42.211794 0.096100
42.211794 0.096145
41.727197 0.096190
41.138097 0.096236
40.506117 0.096281
40.172003 0.096327
40.086427 0.096372
40.256744 0.096417
40.506117 0.096463
40.748530 0.096508
40.906460 0.096553
40.827854 0.096599
40.587676 0.096644
40.172003 0.096689
39.824522 0.096735
39.645425 0.096780
39.554472 0.096825
39.645425 0.096871
39.824522 0.096916
40.172003 0.096961
40.423786 0.097007
40.668475 0.097052
40.668475 0.097098
40.506117 0.097143
40.423786 0.097188
40.423786 0.097234
40.587676 0.097279
40.748530 0.097324
40.906460 0.097370
40.984360 0.097415
41.061569 0.097460
41.213957 0.097506
41.437640 0.097551
41.727197 0.097596
42.144199 0.097642
42.345426 0.097687
42.345426 0.097732
42.278867 0.097778
42.076074 0.097823
42.007411 0.097868
42.144199 0.097914
42.477033 0.097959
42.797582 0.098005
43.045767 0.098050
43.227360 0.098095
43.287057 0.098141
43.346347 0.098186
43.287057 0.098231
43.106721 0.098277
42.860296 0.098322
42.670778 0.098367
42.606675 0.098413
42.670778 0.098458
42.984382 0.098503
43.227360 0.098549
43.346347 0.098594
43.405234 0.098639
43.227360 0.098685
42.984382 0.098730
42.606675 0.098776
42.411479 0.098821
42.278867 0.098866
42.345426 0.098912
42.477033 0.098957
42.606675 0.099002
42.734411 0.099048
42.797582 0.099093
42.670778 0.099138
42.477033 0.099184
42.211794 0.099229
41.938200 0.099274
41.798102 0.099320
41.727197 0.099365
41.727197 0.099410
41.798102 0.099456
41.868434 0.099501
41.868434 0.099546
41.868434 0.099592
41.798102 0.099637
41.727197 0.099683
41.655707 0.099728
41.583625 0.099773
41.510939 0.099819
41.510939 0.099864
41.437640 0.099909
41.510939 0.099955
41.655707 0.100000
41.868434 0.100045
42.007411 0.100091
42.211794 0.100136
42.345426 0.100181
42.411479 0.100227
42.411479 0.100272
42.477033 0.100317
42.477033 0.100363
42.542096 0.100408
42.606675 0.100454
42.797582 0.100499
42.984382 0.100544
43.106721 0.100590
43.227360 0.100635
43.287057 0.100680
43.287057 0.100726
43.287057 0.100771
43.346347 0.100816
43.346347 0.100862
43.405234 0.100907
43.521825 0.100952
43.636872 0.100998
43.636872 0.101043
43.636872 0.101088
43.579539 0.101134
43.521825 0.101179
43.346347 0.101224
43.227360 0.101270
43.045767 0.101315
42.797582 0.101361
42.477033 0.101406
42.144199 0.101451
41.938200 0.101497
41.868434 0.101542
42.007411 0.101587
42.278867 0.101633
42.345426 0.101678
42.278867 0.101723
41.798102 0.101769
41.138097 0.101814
40.506117 0.101859
40.256744 0.101905
40.256744 0.101950
40.506117 0.101995
